user_id,ETF,1,2,3,4,5,6,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,91
7990,0.134099617,0,0,0,0,0,0,0,0,0.118773946,0,0,0,0.168582375,0,0,0,0,0,0,0,0,0.203065134,0.141762452,0,0.049808429,0.076628352,0.034482759,0.022988506,0.049808429,0,0,0,0
7991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
7992,0,0,0,0,0,0,0,0,0,0.230769231,0,0,0,0,0,0,0,0,0,0.230769231,0,0,0.538461538,0,0,0,0,0,0,0,0,0,0,0
7993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
7994,0,0,0.136363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.454545455,0,0,0,0.136363636,0,0,0.272727273,0,0,0,0
7995,0.714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0
7996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
7997,0,0,0,0,0.146067416,0.078651685,0.078651685,0,0,0.078651685,0,0,0,0,0,0,0.258426966,0,0,0,0,0,0.078651685,0,0,0,0,0,0,0.280898876,0,0,0,0
7998,0.026548673,0,0,0,0,0,0,0,0,0,0,0,0,0,0.380530973,0,0.256637168,0,0,0,0,0,0.221238938,0,0.115044248,0,0,0,0,0,0,0,0,0
7999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.769230769,0,0,0,0,0,0,0,0.230769231,0,0,0
8001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8002,0.876190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123809524,0,0,0,0,0,0,0,0,0,0,0
8003,0.588850174,0,0,0,0,0,0,0,0,0.174216028,0.048780488,0,0,0,0.024390244,0,0.034843206,0,0,0,0,0,0.034843206,0.069686411,0,0,0.024390244,0,0,0,0,0,0,0
8004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1875,0,0,0,0,0,0,0.8125,0,0,0,0,0,0,0,0,0,0,0
8006,0.131578947,0,0,0.085964912,0.077192982,0,0.033333333,0,0,0,0,0,0,0.005263158,0,0.064912281,0.242105263,0,0.08245614,0.033333333,0.022807018,0,0.070175439,0.028070175,0,0.022807018,0.038596491,0.022807018,0,0,0,0,0,0.038596491
8007,0.182080925,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00867052,0,0.300578035,0,0,0,0.046242775,0,0.00867052,0,0.037572254,0.124277457,0,0,0,0.089595376,0,0,0,0.202312139
8008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.631578947,0,0,0,0.368421053,0,0,0,0,0,0,0,0,0,0,0
8011,0,0,0,0,0,0,0,0,0,0,0,0,0,0.606060606,0,0,0,0,0,0,0,0,0.303030303,0,0,0,0,0,0,0.090909091,0,0,0,0
8012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8013,0.028885832,0,0,0,0.004126547,0.008253095,0,0,0.004126547,0,0.004126547,0.008253095,0,0,0.012379642,0,0,0,0.012379642,0.012379642,0.082530949,0,0.236588721,0.206327373,0.057771664,0.012379642,0.231086657,0.024759285,0.004126547,0.03301238,0.01650619,0,0,0
8014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0.3,0,0,0,0,0,0,0,0,0
8015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8016,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0,0,0,0,0,0,0,0,0,0,0
8017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8125,0,0,0,0,0,0,0.1875,0,0,0,0
8018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8019,0.5,0,0,0,0,0,0,0,0,0.096774194,0,0,0,0,0,0,0.193548387,0,0,0,0,0,0.209677419,0,0,0,0,0,0,0,0,0,0,0
8020,0.104651163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372093023,0.151162791,0,0,0,0,0.034883721,0,0,0.034883721,0.151162791,0,0,0.151162791,0,0,0,0
8021,0.019607843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058823529,0,0,0,0.222222222,0.359477124,0,0.019607843,0.019607843,0.019607843,0,0.281045752,0,0,0,0
8022,0.076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038461538,0,0,0,0.038461538,0,0.08974359,0,0.474358974,0.282051282,0,0,0,0,0,0,0,0
8023,0.050847458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.779661017,0,0,0,0,0,0.169491525,0,0,0,0,0,0,0,0,0,0,0
8024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0.3,0,0,0,0,0,0,0
8026,0.729166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072916667,0,0,0.197916667,0,0,0,0,0,0,0,0
8027,0.831460674,0,0,0,0,0.033707865,0,0,0,0,0,0,0,0,0,0,0,0,0.033707865,0,0,0,0.06741573,0,0,0,0.033707865,0,0,0,0,0,0,0
8028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8029,0,0,0.084848485,0,0,0.009090909,0,0,0,0,0,0,0,0,0,0,0,0,0.042424242,0,0.063636364,0,0.375757576,0.051515152,0.063636364,0.021212121,0.26969697,0,0,0.018181818,0,0,0,0
8030,0.06122449,0,0.06122449,0,0,0.06122449,0,0,0,0.06122449,0,0,0,0,0.12244898,0.12244898,0.244897959,0.06122449,0,0,0,0,0.142857143,0.06122449,0,0,0,0,0,0,0,0,0,0
8031,0,0,0.068561873,0.036789298,0,0,0,0,0.02006689,0.193979933,0,0.005016722,0,0,0,0,0.096989967,0,0.053511706,0,0.162207358,0,0.02173913,0.036789298,0,0.046822742,0.128762542,0,0,0.128762542,0,0,0,0
8032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.3,0,0,0,0,0,0,0,0,0,0
8034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.590909091,0,0,0,0.409090909,0,0,0,0,0,0,0
8035,0.168141593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.831858407,0,0,0,0,0,0,0,0,0,0,0
8036,0.032967033,0,0,0,0,0,0,0,0,0,0,0,0,0.016483516,0,0,0.692307692,0,0,0,0,0,0.087912088,0.016483516,0.120879121,0.016483516,0.016483516,0,0,0,0,0,0,0
8037,0,0.296296296,0,0,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0.12962963,0,0.055555556,0,0,0.407407407,0,0,0,0,0,0,0,0,0,0,0
8038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8039,0,0,0.112838738,0.002665482,0,0.007107952,0,0,0,0.003998223,0.001332741,0.001332741,0,0,0.034651266,0.005330964,0.033762772,0.002665482,0.01332741,0,0.043091959,0.001332741,0.252332297,0.021323856,0.162150155,0.024433585,0.011994669,0.006663705,0.002665482,0.254997779,0,0,0,0
8040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8125,0,0.1875,0,0,0,0,0,0,0,0,0
8041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.545454545,0,0,0,0.318181818,0,0.136363636,0,0,0,0,0,0,0,0,0
8044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0
8045,0.230769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.769230769,0,0,0,0,0,0,0,0,0,0,0
8046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193548387,0,0,0,0,0,0,0,0.419354839,0.193548387,0,0.193548387,0,0,0,0,0,0,0,0
8047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.538461538,0,0,0,0.461538462,0,0,0,0,0,0,0
8048,0.893939394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106060606,0,0,0,0,0,0,0,0,0,0,0
8049,0.575757576,0,0,0,0,0.045454545,0,0,0,0,0,0,0,0,0,0,0,0,0.045454545,0,0,0,0.242424242,0,0,0,0.090909091,0,0,0,0,0,0,0
8050,0.558139535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162790698,0,0.069767442,0,0.069767442,0,0,0.139534884,0,0,0,0
8051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411764706,0,0,0,0,0,0,0.588235294,0,0,0,0
8052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0,0,0,0,0,0,0.56,0,0,0,0
8053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.769230769,0,0,0,0,0,0,0,0,0,0,0.230769231
8056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0.3,0,0,0,0,0,0,0,0
8058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5625,0,0,0,0.4375,0,0,0,0,0,0,0,0,0,0,0
8059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112903226,0,0,0,0,0,0,0.887096774,0,0,0,0
8060,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88,0,0,0,0,0,0,0,0,0,0,0
8061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368421053,0,0,0.631578947,0,0,0,0,0,0,0,0
8062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0.3,0,0,0,0
8063,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0
8064,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061946903,0,0,0,0,0,0,0,0,0.274336283,0,0.061946903,0,0.539823009,0,0,0.061946903,0,0,0,0
8065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8067,0.461538462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.538461538,0,0,0,0,0,0,0,0,0,0,0
8068,0.081081081,0,0,0,0,0.081081081,0,0,0,0,0,0,0,0,0.162162162,0,0,0,0,0,0,0,0.27027027,0,0,0.324324324,0,0.081081081,0,0,0,0,0,0
8069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8125,0,0,0,0.1875,0,0,0,0,0,0,0
8071,0,0,0,0.083333333,0,0,0,0,0,0,0,0,0,0,0,0,0.194444444,0,0,0,0,0,0.722222222,0,0,0,0,0,0,0,0,0,0,0
8072,0.0056926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056925996,0,0.0056926,0,0.041745731,0,0.388994307,0.081593928,0.018975332,0.043643264,0.110056926,0,0,0.240986717,0,0,0,0.0056926
8073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8074,0.307095774,0.018805739,0.007464133,0.01725475,0,0.033830942,0.00484684,0,0.011535479,0.030147344,0.010081427,0.007173323,0,0.0121171,0.031407522,0.00029081,0.077161691,0.003974409,0.019096549,0.00998449,0.018321055,0,0.12892594,0.008239628,0.112252811,0.020744475,0.094222567,0.004265219,0.000872431,0.008142691,0.000872431,0,0,0.000872431
8075,0.704545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136363636,0,0,0,0,0,0.159090909,0,0,0,0,0,0,0,0,0,0,0
8076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8077,0,0,0,0.186046512,0,0,0,0,0,0.104651163,0,0,0,0,0,0.11627907,0.337209302,0,0,0,0,0,0.034883721,0,0,0,0,0,0.220930233,0,0,0,0,0
8078,0.021220159,0,0,0,0.00397878,0,0,0,0,0,0,0,0,0,0,0,0.029177719,0.00397878,0,0,0,0,0.354111406,0,0,0,0,0,0,0.587533156,0,0,0,0
8079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368421053,0,0,0,0.157894737,0,0,0.473684211,0,0,0,0
8080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.709677419,0,0.290322581,0,0,0,0,0,0,0,0,0
8081,0.088235294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.911764706,0,0,0,0,0,0,0,0,0,0,0
8082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0
8083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.579545455,0,0.039772727,0,0,0,0.221590909,0,0,0,0.159090909,0,0,0
8084,0.004739336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030015798,0.723538705,0.12164297,0,0,0,0,0,0,0.004739336,0.115323855,0,0,0,0,0,0,0,0
8085,0.157894737,0,0,0,0,0,0,0,0,0,0,0.078947368,0,0,0,0,0,0.078947368,0,0,0,0,0.263157895,0.078947368,0.078947368,0,0,0,0,0.263157895,0,0,0,0
8086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.842105263,0,0,0,0.157894737,0,0,0,0,0,0,0
8088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0.3,0,0,0,0
8089,0,0,0,0,0,0.1875,0,0,0,0,0,0,0,0,0,0,0,0.1875,0,0,0,0,0.4375,0,0.1875,0,0,0,0,0,0,0,0,0
8090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8091,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0,0.76,0,0.12,0,0,0,0,0,0,0,0,0
8092,0.219178082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232876712,0.178082192,0,0.095890411,0,0,0.136986301,0.136986301,0,0,0,0
8093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193548387,0,0,0.419354839,0,0.096774194,0,0,0,0,0.290322581,0,0,0,0
8094,0.170731707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170731707,0,0,0,0,0,0,0.658536585,0,0,0,0
8095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8096,0.433333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0.233333333,0,0,0,0,0,0,0,0,0,0,0
8097,0,0,0,0,0,0,0,0,0,0,0,0.012048193,0,0.076305221,0.024096386,0,0,0,0,0,0.152610442,0,0.473895582,0,0,0.052208835,0.080321285,0.052208835,0,0.076305221,0,0,0,0
8098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318181818,0.272727273,0,0,0.272727273,0.136363636,0,0,0,0,0,0
8099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.807692308,0,0.134615385,0,0,0,0.057692308,0,0,0,0,0,0,0
8100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.7,0,0,0,0,0,0,0,0,0,0,0
8102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357142857,0.214285714,0.428571429,0,0,0,0,0,0,0,0,0
8104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.454545455,0.272727273,0,0.136363636,0.136363636,0,0,0,0,0,0,0
8106,0.018181818,0,0,0.018181818,0,0.060606061,0,0,0,0,0,0,0,0.018181818,0,0,0.060606061,0.060606061,0.018181818,0,0.16969697,0,0.218181818,0.145454545,0.078787879,0.018181818,0.054545455,0,0,0.060606061,0,0,0,0
8107,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0.52,0,0.24,0,0,0,0,0,0,0,0,0
8108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.12,0,0,0,0,0.52,0.12,0,0,0.12,0,0,0,0,0,0,0
8109,0.412751678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496644295,0,0,0.020134228,0.010067114,0,0.030201342,0,0,0.020134228,0,0,0,0,0,0,0,0.010067114
8110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8111,0.753846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246153846,0,0,0,0,0,0,0,0,0,0,0
8112,0,0,0.005093379,0.030560272,0.010186757,0.050933786,0.015280136,0,0.005093379,0.005093379,0,0.010186757,0,0.030560272,0.010186757,0.005093379,0.015280136,0.015280136,0.066213922,0.010186757,0.117147708,0,0.139219015,0.071307301,0.040747029,0.056027165,0.127334465,0.025466893,0.040747029,0.086587436,0.010186757,0,0,0
8113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8117,0.461538462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.538461538,0,0,0,0,0,0,0,0,0,0,0
8118,0.060072202,0.00534296,0.001299639,0.025559567,0,0,0,0,0.030469314,0.000433213,0,0.000866426,0,0.077400722,0.00433213,0,0.230036101,0,0.003032491,0.002166065,0.015162455,0,0.168808664,0.091263538,0.054440433,0.097617329,0.061227437,0,0,0.069602888,0,0,0.000433213,0.000433213
8119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.075,0.075,0,0.15,0,0,0,0,0,0,0
8120,0.473684211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.526315789,0,0,0,0,0,0,0,0,0,0,0
8121,0.219373219,0,0,0,0,0.017094017,0,0,0,0.045584046,0,0,0,0,0,0,0.316239316,0,0,0,0,0,0.071225071,0.008547009,0,0.01994302,0,0,0,0,0.301994302,0,0,0
8122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0.3,0,0,0,0,0,0,0,0
8123,0.023809524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047619048,0,0.444444444,0,0.111111111,0.103174603,0.055555556,0,0,0.214285714,0,0,0,0
8124,0.647619048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19047619,0,0,0,0,0,0.066666667,0,0,0,0,0,0,0.095238095,0,0,0,0
8125,0.315789474,0,0,0.157894737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.526315789,0,0,0,0,0,0,0,0,0,0,0
8126,0.254054054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.745945946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8128,0,0,0,0,0,0,0,0,0,0.24,0,0,0,0,0,0,0.48,0,0,0,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0
8129,0.130434783,0.434782609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.434782609,0,0,0,0,0,0,0,0,0,0,0
8130,0.21875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40625,0,0,0.265625,0.109375,0,0,0,0,0,0,0
8131,0.036885246,0.024590164,0,0,0,0.036885246,0,0,0,0.024590164,0.024590164,0.012295082,0,0.024590164,0,0,0.06147541,0.049180328,0.024590164,0,0.073770492,0,0.274590164,0.049180328,0,0.086065574,0.086065574,0,0,0.049180328,0.036885246,0.012295082,0.012295082,0
8132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060869565,0,0.060869565,0,0,0,0.286956522,0,0.130434783,0,0.460869565,0,0,0,0,0,0,0
8133,0.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4375,0,0,0,0,0,0,0,0,0,0,0
8134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.538461538,0,0,0,0.461538462,0,0,0,0,0,0,0
8135,0.090909091,0.043771044,0.031986532,0.04040404,0.021885522,0.015151515,0.005050505,0,0,0.016835017,0.021885522,0.033670034,0,0.015151515,0.050505051,0,0.220538721,0.011784512,0.055555556,0,0,0.016835017,0.104377104,0.080808081,0.011784512,0.04040404,0.042087542,0,0,0.028619529,0,0,0,0
8136,0.529182879,0.097276265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287937743,0,0.023346304,0,0.035019455,0,0.027237354,0,0,0,0,0,0,0,0,0,0,0
8137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.728813559,0,0.152542373,0,0,0,0,0.118644068,0,0,0,0,0,0
8138,0.12,0,0,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133333333,0.133333333,0.04,0.133333333,0,0,0,0,0,0,0,0,0
8139,0.272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272727273,0,0.136363636,0,0.318181818,0,0,0,0,0,0,0,0,0,0,0
8140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1875,0,0,0,0,0,0,0,0.4375,0,0,0,0,0,0,0.375,0,0,0,0
8141,0.075,0,0,0,0,0.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225,0.325,0.15,0,0.15,0,0,0,0,0,0,0
8142,0.073394495,0,0.027522936,0,0.059633028,0.128440367,0,0,0,0,0,0,0,0.032110092,0,0.013761468,0.174311927,0.032110092,0.105504587,0,0,0,0.100917431,0,0.013761468,0,0.013761468,0.041284404,0,0.183486239,0,0,0,0
8143,0,0,0.12,0,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0.24,0.12,0,0,0,0.28,0,0,0.12,0,0,0,0,0,0,0,0
8144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.625,0,0,0.375,0,0,0,0,0,0,0,0
8146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0,0,0,0.65,0,0,0,0,0,0,0
8147,0,0,0,0,0,0,0,0,0,0,0,0.026266417,0,0,0,0,0,0,0,0,0.07879925,0,0.176360225,0.037523452,0,0.275797373,0.341463415,0,0,0.063789869,0,0,0,0
8148,0.2,0.006521739,0,0,0,0.07173913,0,0,0,0.058695652,0,0,0,0,0.07826087,0.006521739,0.006521739,0,0.026086957,0,0.026086957,0,0.139130435,0.126086957,0.019565217,0.130434783,0.039130435,0.006521739,0.006521739,0.026086957,0,0,0.026086957,0
8149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
